統計名：,検察統計,,,,,,,,,,,,,,,,,,
,,,,,,/受理・既済・未済 コード,270,280,290,300,310,320,330,340,420,430,450,460,470
表章項目 コード,表章項目,時間軸(月次) コード,時間軸(月次),罪名_月次 コード,罪名_月次,/受理・既済・未済,既済_総数,既済_起訴_計,既済_起訴_公判請求,既済_起訴_略式命令請求,既済_起訴_即決裁判請求,既済_不起訴_計,既済_不起訴_起訴猶予,既済_不起訴_嫌疑不十分,既済_不起訴_その他,既済_中止,既済_他の検察庁に送致,既済_家庭裁判所に送致,未済
120,人員【人】,2009001212,2009年12月,270,刑法犯_暴行,,"2,343",600,69,531,0,"1,322","1,200",107,15,10,249,162,398
120,人員【人】,2009001212,2009年12月,280,刑法犯_凶器準備集合・同結集,,8,0,0,0,0,1,0,1,0,0,0,7,0
120,人員【人】,2009001212,2009年12月,290,刑法犯_危険運転致傷,,42,25,25,0,0,2,1,1,0,1,4,10,20
120,人員【人】,2009001212,2009年12月,300,刑法犯_危険運転致死,,4,3,3,0,0,0,0,0,0,0,1,0,0
120,人員【人】,2009001212,2009年12月,310,刑法犯_業務上過失致死傷,,424,94,10,84,0,217,139,71,7,7,106,0,260
120,人員【人】,2009001212,2009年12月,320,刑法犯_重過失致死傷,,308,26,8,18,0,182,164,17,1,1,20,79,90
120,人員【人】,2009001212,2009年12月,330,刑法犯_過失致死傷,,352,32,0,32,0,280,29,10,241,1,29,10,42
120,人員【人】,2009001212,2009年12月,340,刑法犯_自動車による業務上過失傷害,,936,26,6,20,0,900,859,38,3,1,9,0,19
120,人員【人】,2009001212,2009年12月,350,刑法犯_自動車による業務上過失致死,,6,0,0,0,0,4,0,4,0,2,0,0,9
120,人員【人】,2009001212,2009年12月,360,刑法犯_自動車による重過失傷害,,100,2,0,2,0,64,59,5,0,0,5,29,6
120,人員【人】,2009001212,2009年12月,370,刑法犯_自動車による重過失致死,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2009001212,2009年12月,380,刑法犯_過失運転致傷,,"65,326","8,972",898,"8,074",0,"50,126","48,174","1,814",138,126,"4,233","1,869","2,393"
120,人員【人】,2009001212,2009年12月,390,刑法犯_過失運転致死,,"1,464",706,390,316,0,336,76,245,15,14,387,21,500
120,人員【人】,2009001212,2009年12月,480,刑法犯_窃盗,,"21,428","4,883","3,802","1,081",0,"7,111","5,314","1,544",253,65,"1,733","7,636","1,779"
120,人員【人】,2009001212,2009年12月,490,刑法犯_強盗致死傷・強盗・強制性交等・同致死,,202,101,101,0,0,62,2,28,32,0,5,34,60
120,人員【人】,2009001212,2009年12月,500,刑法犯_その他の強盗,,213,129,129,0,0,59,4,48,7,0,3,22,45
120,人員【人】,2009001212,2009年12月,510,刑法犯_詐欺,,"2,627","1,441","1,441",0,0,988,533,401,54,8,59,131,736
120,人員【人】,2009001212,2009年12月,520,刑法犯_恐喝,,638,154,154,0,0,318,125,192,1,1,14,151,86
120,人員【人】,2009001212,2009年12月,530,刑法犯_横領・背任,,"5,417",329,178,151,0,"1,905","1,549",318,38,18,232,"2,933",363
120,人員【人】,2009001212,2009年12月,540,刑法犯_盗品等関係,,349,29,29,0,0,80,48,28,4,1,13,226,32
120,人員【人】,2009001212,2009年12月,550,刑法犯_暴力行為等処罰に関する法律,,312,108,48,60,0,102,81,9,12,0,65,37,52
120,人員【人】,2009001212,2009年12月,560,刑法犯_その他の刑法犯,,"2,996",649,339,310,0,"1,670",493,564,613,17,349,311,605
120,人員【人】,2009001212,2009年12月,570,特別法犯(道路交通法等違反を除く。),,"20,259","8,409","2,943","5,466",0,"7,322","6,435",689,198,103,"4,080",345,"2,301"
120,人員【人】,2009001212,2009年12月,580,特別法犯(道路交通法等違反を除く。)_銃砲刀剣類所持等取締法,,"1,108",275,85,190,0,615,570,14,31,1,182,35,95
120,人員【人】,2009001212,2009年12月,590,特別法犯(道路交通法等違反を除く。)_大麻取締法,,418,218,218,0,0,165,117,40,8,0,8,27,50
120,人員【人】,2009001212,2009年12月,600,特別法犯(道路交通法等違反を除く。)_麻薬及び向精神薬取締法,,112,62,62,0,0,47,22,23,2,0,2,1,16
120,人員【人】,2009001212,2009年12月,610,特別法犯(道路交通法等違反を除く。)_覚醒剤取締法,,"1,846","1,401","1,401",0,0,385,130,223,32,4,28,28,237
120,人員【人】,2009001212,2009年12月,620,特別法犯(道路交通法等違反を除く。)_あへん法,,1,0,0,0,0,1,0,1,0,0,0,0,0
120,人員【人】,2009001212,2009年12月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"16,774","6,453","1,177","5,276",0,"6,109","5,596",388,125,98,"3,860",254,"1,903"
120,人員【人】,2009001212,2009年12月,640,道路交通法等違反,,"54,469","28,459","1,530","26,929",0,"10,897","10,244",349,304,240,"12,525","2,348","1,624"
120,人員【人】,2009001212,2009年12月,650,道路交通法等違反_道路交通法,,"54,191","28,244","1,530","26,714",0,"10,863","10,211",348,304,240,"12,496","2,348","1,615"
120,人員【人】,2009001212,2009年12月,660,道路交通法等違反_自動車の保管場所の確保等に関する法律,,278,215,0,215,0,34,33,1,0,0,29,0,9
120,人員【人】,2009001111,2009年11月,100,総数,,"171,984","49,758","10,364","39,394",0,"81,577","75,181","4,546","1,850",160,"25,820","14,669","61,379"
120,人員【人】,2009001111,2009年11月,110,刑法犯,,"98,759","14,028","6,694","7,334",0,"66,075","60,727","3,933","1,415",69,"6,915","11,672","39,540"
120,人員【人】,2009001111,2009年11月,120,刑法犯_公務執行妨害,,279,110,49,61,0,76,69,5,2,0,71,22,239
120,人員【人】,2009001111,2009年11月,130,刑法犯_騒乱,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2009001111,2009年11月,140,刑法犯_放火,,69,25,25,0,0,35,4,10,21,0,2,7,99
120,人員【人】,2009001111,2009年11月,150,刑法犯_住居侵入,,931,200,131,69,0,281,210,56,15,0,98,352,604
120,人員【人】,2009001111,2009年11月,160,刑法犯_文書偽造,,380,199,192,7,0,154,70,35,49,1,17,9,466
120,人員【人】,2009001111,2009年11月,170,刑法犯_強制わいせつ致死傷・強制性交等致死傷,,53,23,23,0,0,22,9,10,3,0,3,5,44
120,人員【人】,2009001111,2009年11月,180,刑法犯_強制わいせつ・強制性交等,,339,165,165,0,0,129,10,39,80,0,8,37,390
120,人員【人】,2009001111,2009年11月,190,刑法犯_その他のわいせつ・強制性交等・重婚,,423,203,93,110,0,89,81,2,6,0,108,23,264
120,人員【人】,2009001111,2009年11月,200,刑法犯_賭博・富くじ,,181,91,42,49,0,40,36,4,0,2,47,1,152
120,人員【人】,2009001111,2009年11月,210,刑法犯_職権濫用,,115,0,0,0,0,115,2,2,111,0,0,0,254
120,人員【人】,2009001111,2009年11月,220,刑法犯_収賄,,1,1,1,0,0,0,0,0,0,0,0,0,10
120,人員【人】,2009001111,2009年11月,230,刑法犯_贈賄,,3,2,1,1,0,0,0,0,0,0,1,0,5
120,人員【人】,2009001111,2009年11月,240,刑法犯_殺人,,100,40,40,0,0,39,4,7,28,18,2,1,281
120,人員【人】,2009001111,2009年11月,250,刑法犯_傷害致死,,26,11,11,0,0,5,0,3,2,2,1,7,52
120,人員【人】,2009001111,2009年11月,260,刑法犯_傷害,,"2,966",948,361,587,0,"1,002",778,202,22,6,506,504,"3,350"
120,人員【人】,2009001111,2009年11月,270,刑法犯_暴行,,"1,229",317,43,274,0,633,595,27,11,0,173,106,"1,402"
120,人員【人】,2009001111,2009年11月,280,刑法犯_凶器準備集合・同結集,,20,0,0,0,0,0,0,0,0,0,0,20,4
120,人員【人】,2009001111,2009年11月,290,刑法犯_危険運転致傷,,31,23,23,0,0,0,0,0,0,0,1,7,34
120,人員【人】,2009001111,2009年11月,300,刑法犯_危険運転致死,,2,1,1,0,0,1,0,0,1,0,0,0,3
120,人員【人】,2009001111,2009年11月,310,刑法犯_業務上過失致死傷,,180,30,1,29,0,93,50,41,2,7,49,1,465
120,人員【人】,2009001111,2009年11月,320,刑法犯_重過失致死傷,,267,19,6,13,0,158,151,7,0,1,13,76,244
120,人員【人】,2009001111,2009年11月,330,刑法犯_過失致死傷,,276,8,0,8,0,252,14,4,234,0,10,6,101
120,人員【人】,2009001111,2009年11月,340,刑法犯_自動車による業務上過失傷害,,"1,249",24,4,20,0,"1,208","1,178",30,0,0,17,0,65
120,人員【人】,2009001111,2009年11月,350,刑法犯_自動車による業務上過失致死,,9,3,2,1,0,5,0,4,1,0,1,0,11
120,人員【人】,2009001111,2009年11月,360,刑法犯_自動車による重過失傷害,,63,0,0,0,0,43,42,1,0,0,0,20,90
120,人員【人】,2009001111,2009年11月,370,刑法犯_自動車による重過失致死,,1,0,0,0,0,1,1,0,0,0,0,0,0
120,人員【人】,2009001111,2009年11月,380,刑法犯_過失運転致傷,,"64,275","5,345",405,"4,940",0,"53,711","52,572","1,044",95,17,"3,267","1,935","14,409"
120,人員【人】,2009001111,2009年11月,390,刑法犯_過失運転致死,,679,310,171,139,0,164,34,122,8,5,185,15,"1,226"
120,人員【人】,2009001111,2009年11月,480,刑法犯_窃盗,,"15,878","3,817","3,094",723,0,"4,626","3,055","1,382",189,6,"1,687","5,742","8,394"
120,人員【人】,2009001111,2009年11月,490,刑法犯_強盗致死傷・強盗・強制性交等・同致死,,121,54,54,0,0,24,1,13,10,0,3,40,158
120,人員【人】,2009001111,2009年11月,500,刑法犯_その他の強盗,,161,85,85,0,0,52,7,37,8,0,4,20,142
120,人員【人】,2009001111,2009年11月,510,刑法犯_詐欺,,"1,698","1,014","1,014",0,0,518,296,196,26,1,62,103,"2,031"
120,人員【人】,2009001111,2009年11月,520,刑法犯_恐喝,,537,139,139,0,0,223,115,105,3,0,17,158,396
120,人員【人】,2009001111,2009年11月,530,刑法犯_横領・背任,,"3,736",241,169,72,0,"1,155","1,000",142,13,2,269,"2,069","2,156"
120,人員【人】,2009001111,2009年11月,540,刑法犯_盗品等関係,,191,24,24,0,0,42,28,12,2,0,12,113,138
120,人員【人】,2009001111,2009年11月,550,刑法犯_暴力行為等処罰に関する法律,,264,97,41,56,0,71,63,7,1,0,59,37,159
120,人員【人】,2009001111,2009年11月,560,刑法犯_その他の刑法犯,,"2,026",459,284,175,0,"1,108",252,384,472,1,222,236,"1,702"
120,人員【人】,2009001111,2009年11月,570,特別法犯(道路交通法等違反を除く。),,"13,695","5,935","2,804","3,131",0,"4,571","3,925",438,208,19,"2,878",292,"10,999"
120,人員【人】,2009001111,2009年11月,580,特別法犯(道路交通法等違反を除く。)_銃砲刀剣類所持等取締法,,764,184,70,114,0,403,363,19,21,2,147,28,535
120,人員【人】,2009001111,2009年11月,590,特別法犯(道路交通法等違反を除く。)_大麻取締法,,411,222,222,0,0,158,105,50,3,0,12,19,217
120,人員【人】,2009001111,2009年11月,600,特別法犯(道路交通法等違反を除く。)_麻薬及び向精神薬取締法,,91,52,52,0,0,37,17,19,1,0,0,2,71
120,人員【人】,2009001111,2009年11月,610,特別法犯(道路交通法等違反を除く。)_覚醒剤取締法,,"1,994","1,568","1,568",0,0,331,136,165,30,0,63,32,863
120,人員【人】,2009001111,2009年11月,620,特別法犯(道路交通法等違反を除く。)_あへん法,,5,1,1,0,0,4,2,2,0,0,0,0,0
120,人員【人】,2009001111,2009年11月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"10,430","3,908",891,"3,017",0,"3,638","3,302",183,153,17,"2,656",211,"9,313"
120,人員【人】,2009001111,2009年11月,640,道路交通法等違反,,"59,530","29,795",866,"28,929",0,"10,931","10,529",175,227,72,"16,027","2,705","10,840"
120,人員【人】,2009001111,2009年11月,650,道路交通法等違反_道路交通法,,"59,167","29,505",866,"28,639",0,"10,912","10,510",175,227,72,"15,973","2,705","10,782"
120,人員【人】,2009001111,2009年11月,660,道路交通法等違反_自動車の保管場所の確保等に関する法律,,363,290,0,290,0,19,19,0,0,0,54,0,58
120,人員【人】,2009001010,2009年10月,100,総数,,"170,554","52,612","10,665","41,947",0,"79,290","72,878","4,540","1,872",129,"24,799","13,724","55,597"
120,人員【人】,2009001010,2009年10月,110,刑法犯,,"95,488","14,182","6,784","7,398",0,"63,816","58,372","3,962","1,482",55,"6,597","10,838","35,837"
120,人員【人】,2009001010,2009年10月,120,刑法犯_公務執行妨害,,296,130,53,77,0,61,56,4,1,0,81,24,204
120,人員【人】,2009001010,2009年10月,130,刑法犯_騒乱,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2009001010,2009年10月,140,刑法犯_放火,,69,31,31,0,0,33,4,18,11,0,2,3,108
120,人員【人】,2009001010,2009年10月,150,刑法犯_住居侵入,,"1,126",292,168,124,0,283,211,63,9,0,149,402,480
120,人員【人】,2009001010,2009年10月,160,刑法犯_文書偽造,,317,186,180,6,0,106,55,32,19,0,14,11,469
120,人員【人】,2009001010,2009年10月,170,刑法犯_強制わいせつ致死傷・強制性交等致死傷,,57,29,29,0,0,16,7,8,1,0,3,9,62
120,人員【人】,2009001010,2009年10月,180,刑法犯_強制わいせつ・強制性交等,,345,174,174,0,0,129,3,41,85,0,5,37,354
120,人員【人】,2009001010,2009年10月,190,刑法犯_その他のわいせつ・強制性交等・重婚,,379,206,89,117,0,66,57,8,1,0,99,8,242
120,人員【人】,2009001010,2009年10月,200,刑法犯_賭博・富くじ,,170,83,15,68,0,33,30,2,1,0,54,0,165
120,人員【人】,2009001010,2009年10月,210,刑法犯_職権濫用,,110,0,0,0,0,110,0,5,105,0,0,0,248
120,人員【人】,2009001010,2009年10月,220,刑法犯_収賄,,2,0,0,0,0,2,0,0,2,0,0,0,6
120,人員【人】,2009001010,2009年10月,230,刑法犯_贈賄,,14,1,1,0,0,13,0,0,13,0,0,0,3
120,人員【人】,2009001010,2009年10月,240,刑法犯_殺人,,125,58,58,0,0,54,4,20,30,2,6,5,282
120,人員【人】,2009001010,2009年10月,250,刑法犯_傷害致死,,24,8,8,0,0,11,0,6,5,0,1,4,41
120,人員【人】,2009001010,2009年10月,260,刑法犯_傷害,,"2,899",993,397,596,0,864,688,154,22,1,538,503,"3,396"
120,人員【人】,2009001010,2009年10月,270,刑法犯_暴行,,"1,168",366,55,311,0,514,457,42,15,1,193,94,"1,433"
120,人員【人】,2009001010,2009年10月,280,刑法犯_凶器準備集合・同結集,,0,0,0,0,0,0,0,0,0,0,0,0,1
120,人員【人】,2009001010,2009年10月,290,刑法犯_危険運転致傷,,32,24,24,0,0,2,1,1,0,0,2,4,41
120,人員【人】,2009001010,2009年10月,300,刑法犯_危険運転致死,,1,1,1,0,0,0,0,0,0,0,0,0,2
120,人員【人】,2009001010,2009年10月,310,刑法犯_業務上過失致死傷,,158,35,3,32,0,72,34,31,7,7,44,0,497
120,人員【人】,2009001010,2009年10月,320,刑法犯_重過失致死傷,,301,13,1,12,0,185,166,17,2,0,20,83,229
120,人員【人】,2009001010,2009年10月,330,刑法犯_過失致死傷,,299,13,0,13,0,269,11,4,254,1,12,4,84
120,人員【人】,2009001010,2009年10月,340,刑法犯_自動車による業務上過失傷害,,"1,432",71,6,65,0,"1,342","1,304",36,2,0,18,1,61
120,人員【人】,2009001010,2009年10月,350,刑法犯_自動車による業務上過失致死,,6,1,1,0,0,5,0,4,1,0,0,0,16
120,人員【人】,2009001010,2009年10月,360,刑法犯_自動車による重過失傷害,,71,1,0,1,0,47,44,3,0,0,5,18,90
120,人員【人】,2009001010,2009年10月,370,刑法犯_自動車による重過失致死,,0,0,0,0,0,0,0,0,0,0,0,0,1
120,人員【人】,2009001010,2009年10月,380,刑法犯_過失運転致傷,,"62,151","5,230",367,"4,863",0,"51,690","50,610",992,88,12,"3,124","2,095","12,421"
120,人員【人】,2009001010,2009年10月,390,刑法犯_過失運転致死,,526,253,142,111,0,118,24,87,7,6,134,15,"1,299"
120,人員【人】,2009001010,2009年10月,480,刑法犯_窃盗,,"15,633","4,086","3,368",718,0,"4,749","2,923","1,552",274,12,"1,517","5,269","7,223"
120,人員【人】,2009001010,2009年10月,490,刑法犯_強盗致死傷・強盗・強制性交等・同致死,,112,54,54,0,0,21,2,13,6,0,5,32,153
120,人員【人】,2009001010,2009年10月,500,刑法犯_その他の強盗,,167,93,93,0,0,51,6,39,6,0,3,20,148
120,人員【人】,2009001010,2009年10月,510,刑法犯_詐欺,,"1,572",878,878,0,0,545,340,171,34,3,49,97,"1,802"
120,人員【人】,2009001010,2009年10月,520,刑法犯_恐喝,,466,122,122,0,0,198,120,75,3,0,18,128,426
120,人員【人】,2009001010,2009年10月,530,刑法犯_横領・背任,,"3,020",198,141,57,0,"1,040",904,128,8,8,208,"1,566","1,804"
120,人員【人】,2009001010,2009年10月,540,刑法犯_盗品等関係,,207,19,19,0,0,45,29,14,2,0,6,137,122
120,人員【人】,2009001010,2009年10月,550,刑法犯_暴力行為等処罰に関する法律,,276,89,43,46,0,67,49,15,3,0,52,68,188
120,人員【人】,2009001010,2009年10月,560,刑法犯_その他の刑法犯,,"1,957",444,263,181,0,"1,075",233,377,465,2,235,201,"1,736"
120,人員【人】,2009001010,2009年10月,570,特別法犯(道路交通法等違反を除く。),,"13,351","6,030","3,009","3,021",0,"4,340","3,788",410,142,18,"2,656",307,"10,858"
120,人員【人】,2009001010,2009年10月,580,特別法犯(道路交通法等違反を除く。)_銃砲刀剣類所持等取締法,,748,193,72,121,0,404,354,25,25,0,129,22,567
120,人員【人】,2009001010,2009年10月,590,特別法犯(道路交通法等違反を除く。)_大麻取締法,,461,257,257,0,0,165,121,38,6,0,20,19,288
120,人員【人】,2009001010,2009年10月,600,特別法犯(道路交通法等違反を除く。)_麻薬及び向精神薬取締法,,84,44,44,0,0,37,12,20,5,0,1,2,67
120,人員【人】,2009001010,2009年10月,610,特別法犯(道路交通法等違反を除く。)_覚醒剤取締法,,"2,125","1,727","1,727",0,0,279,104,155,20,2,84,33,"1,071"
120,人員【人】,2009001010,2009年10月,620,特別法犯(道路交通法等違反を除く。)_あへん法,,11,0,0,0,0,8,5,3,0,0,3,0,4
120,人員【人】,2009001010,2009年10月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"9,922","3,809",909,"2,900",0,"3,447","3,192",169,86,16,"2,419",231,"8,861"
120,人員【人】,2009001010,2009年10月,640,道路交通法等違反,,"61,715","32,400",872,"31,528",0,"11,134","10,718",168,248,56,"15,546","2,579","8,902"
120,人員【人】,2009001010,2009年10月,650,道路交通法等違反_道路交通法,,"61,040","31,851",871,"30,980",0,"11,086","10,671",168,247,56,"15,469","2,578","8,866"
120,人員【人】,2009001010,2009年10月,660,道路交通法等違反_自動車の保管場所の確保等に関する法律,,675,549,1,548,0,48,47,0,1,0,77,1,36
120,人員【人】,2009000909,2009年9月,100,総数,,"157,616","47,654","9,097","38,557",0,"74,274","68,344","4,248","1,682",123,"22,267","13,298","57,899"
120,人員【人】,2009000909,2009年9月,110,刑法犯,,"88,917","12,752","6,134","6,618",0,"59,567","54,421","3,815","1,331",54,"5,997","10,547","36,945"
120,人員【人】,2009000909,2009年9月,120,刑法犯_公務執行妨害,,314,117,40,77,0,97,63,33,1,0,83,17,198
120,人員【人】,2009000909,2009年9月,130,刑法犯_騒乱,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2009000909,2009年9月,140,刑法犯_放火,,76,39,39,0,0,26,6,12,8,0,4,7,107
120,人員【人】,2009000909,2009年9月,150,刑法犯_住居侵入,,961,218,132,86,0,258,192,60,6,0,99,386,553
120,人員【人】,2009000909,2009年9月,160,刑法犯_文書偽造,,299,148,144,4,0,128,59,34,35,0,12,11,407
120,人員【人】,2009000909,2009年9月,170,刑法犯_強制わいせつ致死傷・強制性交等致死傷,,37,17,17,0,0,14,5,9,0,0,2,4,51
120,人員【人】,2009000909,2009年9月,180,刑法犯_強制わいせつ・強制性交等,,349,154,154,0,0,138,9,40,89,0,14,43,370
120,人員【人】,2009000909,2009年9月,190,刑法犯_その他のわいせつ・強制性交等・重婚,,389,203,74,129,0,58,46,11,1,0,117,11,241
120,人員【人】,2009000909,2009年9月,200,刑法犯_賭博・富くじ,,130,63,28,35,0,23,23,0,0,0,44,0,149
120,人員【人】,2009000909,2009年9月,210,刑法犯_職権濫用,,55,0,0,0,0,55,0,4,51,0,0,0,298
120,人員【人】,2009000909,2009年9月,220,刑法犯_収賄,,5,2,2,0,0,1,1,0,0,0,2,0,7
120,人員【人】,2009000909,2009年9月,230,刑法犯_贈賄,,11,5,5,0,0,2,2,0,0,0,4,0,14
